sequence,iso,unix,euid,ranging,fpAmp1,fpAmp2,fpAmp3,ldeThreshold,maxGrowthCIR,stdNoise,preamCount,timeouts,rxmsgs
534,2016-03-02 20:40:00.821447,1456947600.821447,DECA020000000002,1.204026,13882,15430,14704,1444,6768,56,233,1,1372
534,2016-03-02 20:40:00.837047,1456947600.837047,DECA020000000003,1.153604,6517,14915,14325,1085,6205,44,234,1,1374
535,2016-03-02 20:40:00.852647,1456947600.852647,DECA020000000002,1.199335,14326,15456,14644,1644,7107,64,230,1,1376
535,2016-03-02 20:40:00.868247,1456947600.868247,DECA020000000003,1.124290,13670,14961,9853,1130,5933,44,231,1,1378
536,2016-03-02 20:40:00.883847,1456947600.883847,DECA020000000002,1.165330,14860,15515,13948,1835,6975,72,231,1,1380
536,2016-03-02 20:40:00.899447,1456947600.899447,DECA020000000003,1.127807,6431,13770,14249,1272,5841,52,229,1,1382
537,2016-03-02 20:40:00.930647,1456947600.930647,DECA020000000002,1.187609,13729,15233,14681,1829,6765,72,229,1,1384
537,2016-03-02 20:40:00.930647,1456947600.930647,DECA020000000003,1.130153,13904,15998,10561,1522,7019,60,243,1,1386
538,2016-03-02 20:40:00.961847,1456947600.961847,DECA020000000002,1.160640,15060,16240,14979,1942,7286,76,241,1,1388
538,2016-03-02 20:40:00.961847,1456947600.961847,DECA020000000003,1.143051,14469,16175,10741,1238,7154,48,243,1,1390
539,2016-03-02 20:40:00.993047,1456947600.993047,DECA020000000002,1.185264,14208,15227,14021,1842,6692,72,231,1,1392
539,2016-03-02 20:40:00.993047,1456947600.993047,DECA020000000003,1.198163,14319,15225,10798,1033,6446,40,228,1,1394
540,2016-03-02 20:40:01.024247,1456947601.024247,DECA020000000002,1.174711,14891,15345,13434,2033,6664,80,233,1,1396
540,2016-03-02 20:40:01.039847,1456947601.039847,DECA020000000003,1.155950,12526,15171,15103,1373,7338,56,241,1,1398
541,2016-03-02 20:40:01.055447,1456947601.055447,DECA020000000002,1.177056,15022,15215,11074,1922,6474,76,228,1,1400
541,2016-03-02 20:40:01.071047,1456947601.071047,DECA020000000003,1.160640,13738,15385,13042,1243,7069,48,233,1,1402
542,2016-03-02 20:40:01.086647,1456947601.086647,DECA020000000002,1.199335,15323,16133,14247,1842,7216,72,242,1,1404
542,2016-03-02 20:40:01.102247,1456947601.102247,DECA020000000003,1.155950,15584,15423,9240,1339,7517,52,235,1,1406
543,2016-03-02 20:40:01.117847,1456947601.117847,DECA020000000002,1.219269,13658,15284,14504,1930,6856,76,232,1,1408
543,2016-03-02 20:40:01.133448,1456947601.133448,DECA020000000003,1.161813,15117,15251,11092,1436,6989,56,230,1,1410
544,2016-03-02 20:40:01.149048,1456947601.149048,DECA020000000002,1.170021,14168,15171,13899,1833,6666,72,232,1,1412
544,2016-03-02 20:40:01.164648,1456947601.164648,DECA020000000003,1.155950,15056,16345,15313,1359,8107,52,244,1,1414
545,2016-03-02 20:40:01.195848,1456947601.195848,DECA020000000002,1.189955,15316,15893,12109,1706,6879,64,234,1,1416
545,2016-03-02 20:40:01.195848,1456947601.195848,DECA020000000003,1.148914,15262,15490,10507,1244,7250,48,233,1,1418
546,2016-03-02 20:40:01.227048,1456947601.227048,DECA020000000002,1.184092,15176,15611,11958,1607,7048,60,232,1,1420
546,2016-03-02 20:40:01.227048,1456947601.227048,DECA020000000003,1.133670,13841,13935,8549,1238,5618,48,208,1,1422
547,2016-03-02 20:40:01.258248,1456947601.258248,DECA020000000002,1.160640,15442,15767,10816,1602,7148,60,234,1,1424
547,2016-03-02 20:40:01.258248,1456947601.258248,DECA020000000003,1.139533,14752,15173,10341,1246,6582,48,228,1,1426
548,2016-03-02 20:40:01.289448,1456947601.289448,DECA020000000002,1.177056,13961,15034,12879,1538,6438,60,232,1,1428
548,2016-03-02 20:40:01.305048,1456947601.305048,DECA020000000003,1.194645,13912,15544,15299,1544,7085,60,239,1,1430
549,2016-03-02 20:40:01.320648,1456947601.320648,DECA020000000002,1.219269,14013,15497,13710,1337,6837,52,231,1,1432
549,2016-03-02 20:40:01.336248,1456947601.336248,DECA020000000003,1.152432,14606,16341,15616,1802,7840,68,242,1,1434
550,2016-03-02 20:40:01.351848,1456947601.351848,DECA020000000002,1.211061,14408,15401,12809,1289,6889,52,242,1,1436
550,2016-03-02 20:40:01.367448,1456947601.367448,DECA020000000003,1.157122,13927,16136,15419,1537,7566,60,243,1,1438
551,2016-03-02 20:40:01.383048,1456947601.383048,DECA020000000002,1.195818,14965,15450,12711,1535,7274,60,231,1,1440
551,2016-03-02 20:40:01.398648,1456947601.398648,DECA020000000003,1.154777,14437,15256,13644,1437,6735,56,233,1,1442
552,2016-03-02 20:40:01.429848,1456947601.429848,DECA020000000002,1.219269,14373,15709,14219,1797,7292,68,231,1,1444
552,2016-03-02 20:40:01.429848,1456947601.429848,DECA020000000003,1.164158,15239,15941,13966,1437,7655,56,242,1,1446
553,2016-03-02 20:40:01.461048,1456947601.461048,DECA020000000002,1.219269,13488,14716,13031,1660,6304,68,230,1,1448
554,2016-03-02 20:40:01.476648,1456947601.476648,DECA020000000002,1.216924,14242,15557,14481,1730,7300,68,231,2,1451
554,2016-03-02 20:40:01.492248,1456947601.492248,DECA020000000003,1.170021,13435,16312,15414,1487,7842,56,242,2,1453
555,2016-03-02 20:40:01.507848,1456947601.507848,DECA020000000002,1.230995,11936,15139,14382,1633,6887,64,228,2,1455
555,2016-03-02 20:40:01.523448,1456947601.523448,DECA020000000003,1.170021,11002,15969,15578,1235,7492,48,241,2,1457
556,2016-03-02 20:40:01.554648,1456947601.554648,DECA020000000002,1.226305,16262,16219,11378,2028,7793,80,241,2,1459
556,2016-03-02 20:40:01.554648,1456947601.554648,DECA020000000003,1.150087,12906,15815,14561,1182,7315,44,233,2,1461
557,2016-03-02 20:40:01.585848,1456947601.585848,DECA020000000002,1.219269,13982,15531,14558,1932,7074,76,232,2,1463
557,2016-03-02 20:40:01.601448,1456947601.601448,DECA020000000003,1.171193,13110,15249,12684,1230,6537,48,228,2,1465
558,2016-03-02 20:40:01.617048,1456947601.617048,DECA020000000002,1.239203,13456,15069,14579,1935,6873,76,228,2,1467
558,2016-03-02 20:40:01.632648,1456947601.632648,DECA020000000003,1.165330,15526,15436,9029,1136,7028,44,232,2,1469
559,2016-03-02 20:40:01.648248,1456947601.648248,DECA020000000002,1.212234,13881,14667,13451,2129,6636,84,228,2,1471
559,2016-03-02 20:40:01.663848,1456947601.663848,DECA020000000003,1.160640,13207,16357,14410,1136,7650,44,243,2,1473
560,2016-03-02 20:40:01.679448,1456947601.679448,DECA020000000002,1.220442,16230,16001,8810,2131,7764,84,241,2,1475
560,2016-03-02 20:40:01.695048,1456947601.695048,DECA020000000003,1.200508,12962,16394,13983,1279,7724,48,243,2,1477
561,2016-03-02 20:40:01.710649,1456947601.710649,DECA020000000002,1.202853,14674,15682,14701,2205,7340,84,231,2,1479
561,2016-03-02 20:40:01.726249,1456947601.726249,DECA020000000003,1.153604,14706,15471,10794,1085,7117,44,242,2,1481
562,2016-03-02 20:40:01.741849,1456947601.741849,DECA020000000002,1.252102,14302,15008,14273,2032,6691,80,231,2,1483
562,2016-03-02 20:40:01.757449,1456947601.757449,DECA020000000003,1.159467,12500,16015,13796,1139,7389,44,238,2,1485
563,2016-03-02 20:40:01.788649,1456947601.788649,DECA020000000002,1.239203,15069,14142,8067,1926,6544,76,228,2,1487
563,2016-03-02 20:40:01.788649,1456947601.788649,DECA020000000003,1.166503,13977,16205,13870,1142,7783,44,243,2,1489
564,2016-03-02 20:40:01.819849,1456947601.819849,DECA020000000002,1.248584,16283,16093,10217,2134,7599,84,243,2,1491
564,2016-03-02 20:40:01.819849,1456947601.819849,DECA020000000003,1.167675,10421,15302,14332,1036,6793,40,229,2,1493
565,2016-03-02 20:40:01.851049,1456947601.851049,DECA020000000002,1.229823,13447,15552,15283,2225,7513,88,242,2,1495
565,2016-03-02 20:40:01.866649,1456947601.866649,DECA020000000003,1.177056,14996,14690,10479,1135,7031,44,233,2,1497
566,2016-03-02 20:40:01.882249,1456947601.882249,DECA020000000002,1.194645,14860,15314,13029,1932,6681,76,231,2,1499
566,2016-03-02 20:40:01.897849,1456947601.897849,DECA020000000003,1.177056,10691,14988,14487,1134,6623,44,232,2,1501
567,2016-03-02 20:40:01.913449,1456947601.913449,DECA020000000002,1.214579,15231,16287,13677,1930,7819,76,243,2,1503
567,2016-03-02 20:40:01.929049,1456947601.929049,DECA020000000003,1.188782,16099,15981,11883,1138,7927,44,244,2,1505
568,2016-03-02 20:40:01.944649,1456947601.944649,DECA020000000002,1.221615,15597,15528,11172,1836,7339,72,242,2,1507
568,2016-03-02 20:40:01.960249,1456947601.960249,DECA020000000003,1.177056,14886,15281,10638,1138,6748,44,229,2,1509
569,2016-03-02 20:40:01.975849,1456947601.975849,DECA020000000002,1.227478,11914,15647,14524,1701,6939,64,232,2,1511
569,2016-03-02 20:40:01.991449,1456947601.991449,DECA020000000003,1.180574,13465,15402,14199,1138,6616,44,230,2,1513
570,2016-03-02 20:40:02.007049,1456947602.007049,DECA020000000002,1.207544,14753,15177,10381,1732,6914,68,231,2,1515
570,2016-03-02 20:40:02.022649,1456947602.022649,DECA020000000003,1.189955,12565,15353,14927,1138,6565,44,231,2,1517
571,2016-03-02 20:40:02.053849,1456947602.053849,DECA020000000002,1.234513,14087,14799,12336,1380,6399,56,232,2,1519
571,2016-03-02 20:40:02.053849,1456947602.053849,DECA020000000003,1.177056,15052,14599,8315,1236,6611,48,230,2,1521
572,2016-03-02 20:40:02.085049,1456947602.085049,DECA020000000002,1.238031,12777,15687,14532,1605,6969,60,233,2,1523
572,2016-03-02 20:40:02.100649,1456947602.100649,DECA020000000003,1.174711,16054,16183,12441,1233,7566,48,242,2,1525
573,2016-03-02 20:40:02.116249,1456947602.116249,DECA020000000002,1.235686,12578,15457,14386,1496,6681,56,228,2,1527
573,2016-03-02 20:40:02.131849,1456947602.131849,DECA020000000003,1.177056,15357,15095,8687,1236,7065,48,235,2,1529
574,2016-03-02 20:40:02.147449,1456947602.147449,DECA020000000002,1.254447,14879,14808,9384,1443,6659,56,228,2,1531
574,2016-03-02 20:40:02.163049,1456947602.163049,DECA020000000003,1.172366,15045,16317,14886,1387,7534,52,240,2,1533
575,2016-03-02 20:40:02.178649,1456947602.178649,DECA020000000002,1.233340,13696,15108,14202,1245,6832,48,231,2,1535
575,2016-03-02 20:40:02.194249,1456947602.194249,DECA020000000003,1.216924,15302,15032,8774,1139,6670,44,230,2,1537
576,2016-03-02 20:40:02.225449,1456947602.225449,DECA020000000002,1.260310,13256,14623,13818,1381,6507,56,231,2,1539
576,2016-03-02 20:40:02.225449,1456947602.225449,DECA020000000003,1.207544,12489,15472,14960,1235,7059,48,232,2,1541
577,2016-03-02 20:40:02.256649,1456947602.256649,DECA020000000002,1.253274,15238,15867,13390,1547,7237,60,241,2,1543
577,2016-03-02 20:40:02.272250,1456947602.27225,DECA020000000003,1.212234,15218,15429,12059,1233,7004,48,231,2,1545
578,2016-03-02 20:40:02.287850,1456947602.28785,DECA020000000002,1.238031,14779,15464,13947,1595,7102,60,229,2,1547
578,2016-03-02 20:40:02.303450,1456947602.30345,DECA020000000003,1.202853,16124,16071,11052,1333,7604,52,241,2,1549
579,2016-03-02 20:40:02.319050,1456947602.31905,DECA020000000002,1.252102,15135,15294,11688,1574,6763,64,241,2,1551
579,2016-03-02 20:40:02.334650,1456947602.33465,DECA020000000003,1.207544,15031,15401,12171,1378,7054,56,244,2,1553
580,2016-03-02 20:40:02.350250,1456947602.35025,DECA020000000002,1.259137,14924,14543,8117,1536,6814,60,230,2,1555
580,2016-03-02 20:40:02.365850,1456947602.36585,DECA020000000003,1.201681,14547,15242,11723,1329,6456,52,228,2,1557
581,2016-03-02 20:40:02.381450,1456947602.38145,DECA020000000002,1.227478,14763,14448,8745,1688,6819,72,239,2,1559
581,2016-03-02 20:40:02.397050,1456947602.39705,DECA020000000003,1.184092,12649,16566,15443,1384,7836,52,246,2,1561
582,2016-03-02 20:40:02.428250,1456947602.42825,DECA020000000002,1.246239,15141,15840,14492,1751,7726,68,243,2,1563
582,2016-03-02 20:40:02.428250,1456947602.42825,DECA020000000003,1.194645,14830,15182,10559,1332,6442,52,232,2,1565
583,2016-03-02 20:40:02.459450,1456947602.45945,DECA020000000002,1.249757,14201,15302,14236,1542,6880,60,229,2,1567
583,2016-03-02 20:40:02.459450,1456947602.45945,DECA020000000003,1.202853,14909,15090,11143,1090,6958,44,242,2,1569
584,2016-03-02 20:40:02.490650,1456947602.49065,DECA020000000002,1.245066,15390,15746,13312,1647,7121,64,235,2,1571
584,2016-03-02 20:40:02.506250,1456947602.50625,DECA020000000003,1.187609,14944,14607,8273,1135,6341,44,228,2,1573
585,2016-03-02 20:40:02.521850,1456947602.52185,DECA020000000002,1.249757,15145,15304,11658,1646,6878,64,229,2,1575
585,2016-03-02 20:40:02.537450,1456947602.53745,DECA020000000003,1.198163,14429,15491,11541,1275,6696,48,229,2,1577
586,2016-03-02 20:40:02.553050,1456947602.55305,DECA020000000002,1.252102,15559,15256,10992,1768,7381,72,243,2,1579
586,2016-03-02 20:40:02.568650,1456947602.56865,DECA020000000003,1.184092,13769,15572,12668,1478,6739,56,232,2,1581
587,2016-03-02 20:40:02.584250,1456947602.58425,DECA020000000002,1.259137,14486,14720,10175,1582,6622,64,230,2,1583
587,2016-03-02 20:40:02.599850,1456947602.59985,DECA020000000003,1.228650,14139,14849,11527,1224,6351,48,230,2,1585
588,2016-03-02 20:40:02.615450,1456947602.61545,DECA020000000002,1.249757,15906,16191,13404,1749,7606,68,242,2,1587
588,2016-03-02 20:40:02.631050,1456947602.63105,DECA020000000003,1.222787,14815,15247,11392,1368,6970,56,243,2,1589
589,2016-03-02 20:40:02.646650,1456947602.64665,DECA020000000002,1.245066,16224,15939,9807,1649,7442,64,243,2,1591
589,2016-03-02 20:40:02.662250,1456947602.66225,DECA020000000003,1.240376,9898,16078,15156,1228,7118,48,242,2,1593
590,2016-03-02 20:40:02.693450,1456947602.69345,DECA020000000002,1.250929,16146,16112,9899,1707,7705,64,240,2,1595
590,2016-03-02 20:40:02.693450,1456947602.69345,DECA020000000003,1.243894,10886,15328,13706,1226,6412,48,229,2,1597
591,2016-03-02 20:40:02.724650,1456947602.72465,DECA020000000002,1.260310,13953,14674,13213,1344,6434,52,229,2,1599
591,2016-03-02 20:40:02.724650,1456947602.72465,DECA020000000003,1.194645,13761,14442,11857,1051,6402,44,234,2,1601
592,2016-03-02 20:40:02.755850,1456947602.75585,DECA020000000002,1.250929,15585,15069,8256,1482,7375,60,243,2,1603
592,2016-03-02 20:40:02.771450,1456947602.77145,DECA020000000003,1.225132,12421,15322,13615,1138,6478,44,230,2,1605
593,2016-03-02 20:40:02.787050,1456947602.78705,DECA020000000002,1.225132,14887,15786,13589,1604,7310,60,233,2,1607
593,2016-03-02 20:40:02.802650,1456947602.80265,DECA020000000003,1.221615,12195,14349,13484,1179,6275,48,230,2,1609
594,2016-03-02 20:40:02.818250,1456947602.81825,DECA020000000002,1.241549,13750,15279,14182,1345,7022,52,228,2,1611
594,2016-03-02 20:40:02.833850,1456947602.83385,DECA020000000003,1.211061,15256,15577,10397,1377,6623,52,232,2,1613
595,2016-03-02 20:40:02.849451,1456947602.849451,DECA020000000002,1.242721,15108,15653,12125,1291,7122,48,231,2,1615
595,2016-03-02 20:40:02.865051,1456947602.865051,DECA020000000003,1.199335,10319,15341,14204,1324,6137,52,237,2,1617
596,2016-03-02 20:40:02.880651,1456947602.880651,DECA020000000002,1.263828,13962,15357,13539,1386,6902,52,229,2,1619
596,2016-03-02 20:40:02.896251,1456947602.896251,DECA020000000003,1.249757,13990,16211,14242,1232,7072,48,241,2,1621
597,2016-03-02 20:40:02.911851,1456947602.911851,DECA020000000002,1.245066,15622,16464,13781,1397,7976,52,242,2,1623
597,2016-03-02 20:40:02.927451,1456947602.927451,DECA020000000003,1.202853,15105,15385,12850,1466,6829,60,243,2,1625
598,2016-03-02 20:40:02.958651,1456947602.958651,DECA020000000002,1.265000,13894,15468,14320,1288,7041,48,229,2,1627
598,2016-03-02 20:40:02.958651,1456947602.958651,DECA020000000003,1.212234,12660,15522,14151,1426,6417,56,231,2,1629
599,2016-03-02 20:40:02.989851,1456947602.989851,DECA020000000002,1.257965,14258,15886,14262,1439,7408,56,243,2,1631
599,2016-03-02 20:40:03.005451,1456947603.005451,DECA020000000003,1.215752,14419,15714,13961,1424,7032,56,243,2,1633
600,2016-03-02 20:40:03.021051,1456947603.021051,DECA020000000002,1.261483,14642,14767,11601,1290,6327,52,230,2,1635
600,2016-03-02 20:40:03.036651,1456947603.036651,DECA020000000003,1.227478,14856,16141,14228,1582,7282,60,239,2,1637
601,2016-03-02 20:40:03.052251,1456947603.052251,DECA020000000002,1.276726,14869,15463,14174,1540,6898,60,235,2,1639
601,2016-03-02 20:40:03.067851,1456947603.067851,DECA020000000003,1.205198,15260,15388,12366,1325,6848,52,234,2,1641
602,2016-03-02 20:40:03.083451,1456947603.083451,DECA020000000002,1.273209,13818,14825,14152,1387,6814,56,234,2,1643
602,2016-03-02 20:40:03.099051,1456947603.099051,DECA020000000003,1.239203,12755,15216,14436,1428,6817,56,232,2,1645
603,2016-03-02 20:40:03.114651,1456947603.114651,DECA020000000002,1.263828,14633,15028,13982,1446,6927,56,233,2,1647
603,2016-03-02 20:40:03.130251,1456947603.130251,DECA020000000003,1.236858,13108,14986,13757,1425,6723,56,228,2,1649
604,2016-03-02 20:40:03.161451,1456947603.161451,DECA020000000002,1.272036,14549,14323,8282,1477,6403,60,229,2,1651
604,2016-03-02 20:40:03.161451,1456947603.161451,DECA020000000003,1.235686,14755,14940,9814,1083,6445,44,234,2,1653
605,2016-03-02 20:40:03.192651,1456947603.192651,DECA020000000002,1.281417,15274,15616,13186,1400,7080,52,232,2,1655
605,2016-03-02 20:40:03.192651,1456947603.192651,DECA020000000003,1.242721,15208,16329,13464,1332,7716,52,243,2,1657
606,2016-03-02 20:40:03.223851,1456947603.223851,DECA020000000002,1.249757,14368,15248,13907,1537,6731,60,230,2,1659
606,2016-03-02 20:40:03.239451,1456947603.239451,DECA020000000003,1.233340,12659,15570,14321,1230,7245,48,232,2,1661
607,2016-03-02 20:40:03.255051,1456947603.255051,DECA020000000002,1.266173,14802,15540,14546,1743,7251,68,233,2,1663
607,2016-03-02 20:40:03.270651,1456947603.270651,DECA020000000003,1.250929,14707,14496,9843,1182,6334,48,231,2,1665
608,2016-03-02 20:40:03.286251,1456947603.286251,DECA020000000002,1.265000,14317,15116,14715,1485,7172,60,242,2,1667
608,2016-03-02 20:40:03.301851,1456947603.301851,DECA020000000003,1.225132,14102,15755,12425,1376,7035,52,232,2,1669
609,2016-03-02 20:40:03.317451,1456947603.317451,DECA020000000002,1.297833,13784,14879,14340,1636,6720,64,230,2,1671
609,2016-03-02 20:40:03.333051,1456947603.333051,DECA020000000003,1.243894,12389,15265,14672,1185,7533,48,243,2,1673
610,2016-03-02 20:40:03.348651,1456947603.348651,DECA020000000002,1.307214,14857,15106,12127,1544,7018,60,233,2,1675
610,2016-03-02 20:40:03.364251,1456947603.364251,DECA020000000003,1.236858,13449,16143,13896,1329,7580,52,242,2,1677
611,2016-03-02 20:40:03.395451,1456947603.395451,DECA020000000002,1.290797,15604,16129,12296,1935,7618,76,243,2,1679
611,2016-03-02 20:40:03.395451,1456947603.395451,DECA020000000003,1.253274,10310,15294,15111,1194,7121,48,241,2,1681
612,2016-03-02 20:40:03.426652,1456947603.426652,DECA020000000002,1.286107,14679,15133,13169,1735,6932,68,229,2,1683
612,2016-03-02 20:40:03.442252,1456947603.442252,DECA020000000003,1.250929,14159,15518,13191,1333,7381,52,239,2,1685
613,2016-03-02 20:40:03.457852,1456947603.457852,DECA020000000002,1.297833,15270,16062,14999,1838,7527,72,241,2,1687
613,2016-03-02 20:40:03.473452,1456947603.473452,DECA020000000003,1.256792,10177,15291,14651,1133,7011,44,232,2,1689
614,2016-03-02 20:40:03.489052,1456947603.489052,DECA020000000002,1.301351,14942,14620,10595,2125,6874,84,231,2,1691
614,2016-03-02 20:40:03.504652,1456947603.504652,DECA020000000003,1.254447,9935,15323,15229,1038,7114,40,232,2,1693
615,2016-03-02 20:40:03.520252,1456947603.520252,DECA020000000002,1.301351,15138,16066,14954,2135,7659,84,244,2,1695
615,2016-03-02 20:40:03.535852,1456947603.535852,DECA020000000003,1.266173,12399,15266,14169,1133,7104,44,232,2,1697
616,2016-03-02 20:40:03.567052,1456947603.567052,DECA020000000002,1.314249,12991,15387,14316,1924,7091,76,230,2,1699
616,2016-03-02 20:40:03.567052,1456947603.567052,DECA020000000003,1.245066,14298,16349,13668,1234,7848,48,243,2,1701
