sequence,iso,unix,euid,ranging,fpAmp1,fpAmp2,fpAmp3,ldeThreshold,maxGrowthCIR,stdNoise,preamCount,timeouts,rxmsgs
653,2016-03-02 20:04:34.280113,1456945474.280113,DECA020000000003,1.480138,9095,15382,14913,1274,6578,48,228,4,8891
654,2016-03-02 20:04:34.311313,1456945474.311313,DECA020000000002,1.539940,14624,15042,13987,1379,6696,56,236,4,8893
654,2016-03-02 20:04:34.326913,1456945474.326913,DECA020000000003,1.529386,14519,15803,12286,1481,6670,56,233,4,8895
655,2016-03-02 20:04:34.342513,1456945474.342513,DECA020000000002,1.516488,14492,15359,14557,1337,6711,52,233,4,8897
655,2016-03-02 20:04:34.358113,1456945474.358113,DECA020000000003,1.509452,15374,15700,11133,1133,6880,44,243,4,8899
656,2016-03-02 20:04:34.373713,1456945474.373713,DECA020000000002,1.535249,14104,15733,15047,1389,6688,52,231,4,8901
656,2016-03-02 20:04:34.389313,1456945474.389313,DECA020000000003,1.505934,13019,14360,12683,1368,6299,56,228,4,8903
657,2016-03-02 20:04:34.404913,1456945474.404913,DECA020000000002,1.559874,15146,14772,9899,1532,6165,60,235,4,8905
657,2016-03-02 20:04:34.420513,1456945474.420513,DECA020000000003,1.516488,15035,15401,10877,1427,6522,56,232,4,8907
658,2016-03-02 20:04:34.436113,1456945474.436113,DECA020000000002,1.575117,14633,14738,9680,1476,6177,60,235,4,8909
658,2016-03-02 20:04:34.451713,1456945474.451713,DECA020000000003,1.543457,13316,15606,13504,1377,6835,52,230,4,8911
659,2016-03-02 20:04:34.467313,1456945474.467313,DECA020000000002,1.554011,14580,15297,13888,1638,6197,64,228,4,8913
659,2016-03-02 20:04:34.482913,1456945474.482913,DECA020000000003,1.516488,11117,14846,13838,1228,6216,48,230,4,8915
660,2016-03-02 20:04:34.514114,1456945474.514114,DECA020000000002,1.541112,13794,15311,14139,1434,6403,56,231,4,8917
660,2016-03-02 20:04:34.514114,1456945474.514114,DECA020000000003,1.544630,14710,15070,11068,1222,6607,48,231,4,8919
661,2016-03-02 20:04:34.545314,1456945474.545314,DECA020000000002,1.552838,15005,15555,14187,1436,6892,56,235,4,8921
661,2016-03-02 20:04:34.560914,1456945474.560914,DECA020000000003,1.490691,16028,15887,9789,1273,7296,48,239,4,8923
662,2016-03-02 20:04:34.576514,1456945474.576514,DECA020000000002,1.582153,15253,15458,11120,1534,6651,60,233,4,8925
662,2016-03-02 20:04:34.592114,1456945474.592114,DECA020000000003,1.523523,12713,15960,15112,1375,7474,52,236,4,8927
663,2016-03-02 20:04:34.607714,1456945474.607714,DECA020000000002,1.586843,13583,15155,14584,1633,6682,64,230,4,8929
663,2016-03-02 20:04:34.623314,1456945474.623314,DECA020000000003,1.508280,12277,15415,14735,1281,6922,48,229,4,8931
664,2016-03-02 20:04:34.638914,1456945474.638914,DECA020000000002,1.549320,13968,15568,14741,1590,6747,60,230,4,8933
664,2016-03-02 20:04:34.654514,1456945474.654514,DECA020000000003,1.542285,14827,14729,9390,1137,6357,44,230,4,8935
665,2016-03-02 20:04:34.685714,1456945474.685714,DECA020000000002,1.544630,14050,15306,14371,1532,6835,60,230,4,8937
665,2016-03-02 20:04:34.685714,1456945474.685714,DECA020000000003,1.529386,13705,15399,13431,1238,6909,48,237,4,8939
666,2016-03-02 20:04:34.716914,1456945474.716914,DECA020000000002,1.571599,15309,15717,12587,1537,7206,60,235,4,8941
666,2016-03-02 20:04:34.716914,1456945474.716914,DECA020000000003,1.530559,13844,15463,12732,1126,6777,44,234,4,8943
667,2016-03-02 20:04:34.748114,1456945474.748114,DECA020000000002,1.589188,15602,15470,10152,1594,6803,60,231,4,8945
667,2016-03-02 20:04:34.763714,1456945474.763714,DECA020000000003,1.522351,13302,15681,14047,1133,7010,44,237,4,8947
668,2016-03-02 20:04:34.779314,1456945474.779314,DECA020000000002,1.582153,12944,15356,14842,1530,6973,60,232,4,8949
668,2016-03-02 20:04:34.794914,1456945474.794914,DECA020000000003,1.510625,12759,14714,12505,1084,5970,44,230,4,8951
669,2016-03-02 20:04:34.810514,1456945474.810514,DECA020000000002,1.593879,13893,15376,13700,1337,6868,52,230,4,8953
669,2016-03-02 20:04:34.826114,1456945474.826114,DECA020000000003,1.532904,13397,15883,14485,1231,6987,48,236,4,8955
670,2016-03-02 20:04:34.841714,1456945474.841714,DECA020000000002,1.599742,13991,14750,13548,1380,6977,56,234,4,8957
670,2016-03-02 20:04:34.857314,1456945474.857314,DECA020000000003,1.554011,15970,15987,10201,1227,6833,48,238,4,8959
671,2016-03-02 20:04:34.872914,1456945474.872914,DECA020000000002,1.610295,13923,16390,15176,1629,7979,64,247,4,8961
671,2016-03-02 20:04:34.888514,1456945474.888514,DECA020000000003,1.538767,15012,15004,9677,1229,6302,48,229,4,8963
672,2016-03-02 20:04:34.919714,1456945474.919714,DECA020000000002,1.630229,14256,14332,10292,1498,6695,64,231,4,8965
672,2016-03-02 20:04:34.919714,1456945474.919714,DECA020000000003,1.527041,13680,15339,12838,1129,6157,44,236,4,8967
673,2016-03-02 20:04:34.950914,1456945474.950914,DECA020000000002,1.620848,15634,15486,10042,1625,7098,64,235,4,8969
673,2016-03-02 20:04:34.966514,1456945474.966514,DECA020000000003,1.534077,14845,15761,13547,1233,6500,48,235,4,8971
674,2016-03-02 20:04:34.982114,1456945474.982114,DECA020000000002,1.619676,14621,15467,13403,1829,7256,72,238,4,8973
674,2016-03-02 20:04:34.997714,1456945474.997714,DECA020000000003,1.523523,13728,15192,13010,1329,6071,52,230,4,8975
675,2016-03-02 20:04:35.013314,1456945475.013314,DECA020000000002,1.600914,10355,15289,15024,1439,7233,56,237,4,8977
675,2016-03-02 20:04:35.028914,1456945475.028914,DECA020000000003,1.557528,12665,15961,15116,1243,6654,48,243,4,8979
676,2016-03-02 20:04:35.044514,1456945475.044514,DECA020000000002,1.614985,15417,14735,8425,1925,6847,76,235,4,8981
676,2016-03-02 20:04:35.060114,1456945475.060114,DECA020000000003,1.559874,12890,14896,14457,1232,6293,48,232,4,8983
677,2016-03-02 20:04:35.075715,1456945475.075715,DECA020000000002,1.623193,15175,15554,11936,2117,7461,84,236,4,8985
677,2016-03-02 20:04:35.091315,1456945475.091315,DECA020000000003,1.551665,13580,16151,15686,1237,7167,48,243,4,8987
678,2016-03-02 20:04:35.122515,1456945475.122515,DECA020000000002,1.637264,14476,15488,12638,1922,7351,76,234,4,8989
678,2016-03-02 20:04:35.122515,1456945475.122515,DECA020000000003,1.568082,13437,15356,14267,1185,6274,44,229,4,8991
679,2016-03-02 20:04:35.153715,1456945475.153715,DECA020000000002,1.624366,15484,15829,10562,2118,7494,84,238,4,8993
679,2016-03-02 20:04:35.153715,1456945475.153715,DECA020000000003,1.554011,14067,15361,13890,1240,6291,48,232,4,8995
680,2016-03-02 20:04:35.184915,1456945475.184915,DECA020000000002,1.646645,14184,14768,12182,1845,6838,76,233,4,8997
680,2016-03-02 20:04:35.184915,1456945475.184915,DECA020000000003,1.566909,12069,15087,14877,1233,6156,48,228,4,8999
681,2016-03-02 20:04:35.216115,1456945475.216115,DECA020000000002,1.626711,12890,15337,12976,1630,6680,64,233,4,9001
681,2016-03-02 20:04:35.231715,1456945475.231715,DECA020000000003,1.552838,15537,15491,9892,1137,6297,44,231,4,9003
682,2016-03-02 20:04:35.247315,1456945475.247315,DECA020000000002,1.661889,14962,15386,11704,1828,7231,72,232,4,9005
682,2016-03-02 20:04:35.262915,1456945475.262915,DECA020000000003,1.534077,14031,14566,12955,1087,5902,44,231,4,9007
683,2016-03-02 20:04:35.278515,1456945475.278515,DECA020000000002,1.652508,15181,15520,11328,1533,7344,60,232,4,9009
683,2016-03-02 20:04:35.294115,1456945475.294115,DECA020000000003,1.589188,12499,15792,15291,1076,6576,40,233,4,9011
684,2016-03-02 20:04:35.309715,1456945475.309715,DECA020000000002,1.627884,13500,15043,12862,1434,6654,56,234,4,9013
684,2016-03-02 20:04:35.325315,1456945475.325315,DECA020000000003,1.546975,14643,14923,13105,1000,6290,40,236,4,9015
685,2016-03-02 20:04:35.340915,1456945475.340915,DECA020000000002,1.645473,15464,15759,11202,1389,7361,52,234,4,9017
685,2016-03-02 20:04:35.356515,1456945475.356515,DECA020000000003,1.589188,12956,14606,13778,1180,5985,48,233,4,9019
686,2016-03-02 20:04:35.387715,1456945475.387715,DECA020000000002,1.639610,12584,14689,13566,1101,6616,44,233,4,9021
686,2016-03-02 20:04:35.387715,1456945475.387715,DECA020000000003,1.562219,15860,15821,9824,1028,6679,40,237,4,9023
687,2016-03-02 20:04:35.418915,1456945475.418915,DECA020000000002,1.651336,14639,15387,13198,1140,7311,44,235,4,9025
687,2016-03-02 20:04:35.418915,1456945475.418915,DECA020000000003,1.589188,11564,15499,15027,1076,6322,40,230,4,9027
688,2016-03-02 20:04:35.450115,1456945475.450115,DECA020000000002,1.631402,15285,15897,12746,1240,7511,48,237,4,9029
688,2016-03-02 20:04:35.465715,1456945475.465715,DECA020000000003,1.537594,14420,15642,13117,1274,6330,48,232,4,9031
689,2016-03-02 20:04:35.481315,1456945475.481315,DECA020000000002,1.639610,15437,15410,9992,1342,6928,52,231,4,9033
689,2016-03-02 20:04:35.496915,1456945475.496915,DECA020000000003,1.589188,13428,15188,13920,1228,6406,48,233,4,9035
690,2016-03-02 20:04:35.512515,1456945475.512515,DECA020000000002,1.645473,13383,15960,14488,1389,7315,52,236,4,9037
690,2016-03-02 20:04:35.528115,1456945475.528115,DECA020000000003,1.603259,11674,15605,15343,1327,6792,52,236,4,9039
691,2016-03-02 20:04:35.543715,1456945475.543715,DECA020000000002,1.644300,15518,15614,10894,1295,6964,48,231,4,9041
691,2016-03-02 20:04:35.559315,1456945475.559315,DECA020000000003,1.591533,15407,15782,11623,1232,6465,48,235,4,9043
692,2016-03-02 20:04:35.590515,1456945475.590515,DECA020000000002,1.665407,15069,15541,13148,1343,6975,52,233,4,9045
692,2016-03-02 20:04:35.590515,1456945475.590515,DECA020000000003,1.579808,15728,15943,11501,1329,6868,52,238,4,9047
693,2016-03-02 20:04:35.621715,1456945475.621715,DECA020000000002,1.652508,16116,15839,9744,1337,7067,52,244,4,9049
693,2016-03-02 20:04:35.621715,1456945475.621715,DECA020000000003,1.592706,14819,15268,12305,1231,6501,48,234,4,9051
694,2016-03-02 20:04:35.652916,1456945475.652916,DECA020000000002,1.654853,14223,15477,14314,1342,6879,52,234,4,9053
694,2016-03-02 20:04:35.652916,1456945475.652916,DECA020000000003,1.602087,14020,14622,12213,1043,6253,44,236,4,9055
695,2016-03-02 20:04:35.684116,1456945475.684116,DECA020000000002,1.658371,14185,15227,14126,1341,6763,52,235,4,9057
695,2016-03-02 20:04:35.699716,1456945475.699716,DECA020000000003,1.598569,9525,15810,15500,1173,6570,44,234,4,9059
696,2016-03-02 20:04:35.715316,1456945475.715316,DECA020000000002,1.671270,14420,15051,12559,1240,6241,48,229,4,9061
696,2016-03-02 20:04:35.730916,1456945475.730916,DECA020000000003,1.622021,9957,15726,15105,1374,6580,52,234,4,9063
697,2016-03-02 20:04:35.746516,1456945475.746516,DECA020000000002,1.665407,12385,16660,16080,1292,657,48,246,4,9065
697,2016-03-02 20:04:35.762116,1456945475.762116,DECA020000000003,1.646645,13253,14865,13511,1461,6438,60,233,4,9067
698,2016-03-02 20:04:35.777716,1456945475.777716,DECA020000000002,1.645473,13564,14967,13353,1443,5952,56,231,4,9069
698,2016-03-02 20:04:35.793316,1456945475.793316,DECA020000000003,1.629056,13179,14945,13522,1466,6539,60,238,4,9071
699,2016-03-02 20:04:35.808916,1456945475.808916,DECA020000000002,1.657198,15202,14970,8622,1425,6159,56,229,4,9073
699,2016-03-02 20:04:35.824516,1456945475.824516,DECA020000000003,1.626711,12231,15600,14231,1583,6641,60,231,4,9075
700,2016-03-02 20:04:35.840116,1456945475.840116,DECA020000000002,1.646645,14532,15487,14294,1625,6669,64,235,4,9077
700,2016-03-02 20:04:35.855716,1456945475.855716,DECA020000000003,1.633747,12701,15721,14210,1681,6760,64,231,4,9079
701,2016-03-02 20:04:35.886916,1456945475.886916,DECA020000000002,1.678305,15141,15855,14201,1593,6802,60,235,4,9081
701,2016-03-02 20:04:35.886916,1456945475.886916,DECA020000000003,1.606777,15591,15655,10332,1622,6683,64,237,4,9083
702,2016-03-02 20:04:35.918116,1456945475.918116,DECA020000000002,1.663061,14702,15595,14464,1823,6689,72,237,4,9085
702,2016-03-02 20:04:35.918116,1456945475.918116,DECA020000000003,1.617330,14872,14974,9752,1363,5976,56,236,4,9087
703,2016-03-02 20:04:35.949316,1456945475.949316,DECA020000000002,1.677132,14918,15372,12919,1639,6194,64,238,4,9089
703,2016-03-02 20:04:35.964916,1456945475.964916,DECA020000000003,1.636092,12797,15946,14089,1175,6863,44,235,4,9091
704,2016-03-02 20:04:35.980516,1456945475.980516,DECA020000000002,1.652508,14493,15668,14614,1532,6658,60,235,4,9093
704,2016-03-02 20:04:35.996116,1456945475.996116,DECA020000000003,1.643127,13531,15285,13378,1619,6675,64,235,4,9095
705,2016-03-02 20:04:36.011716,1456945476.011716,DECA020000000002,1.687686,14750,14270,8121,1380,5985,56,234,4,9097
705,2016-03-02 20:04:36.027316,1456945476.027316,DECA020000000003,1.634919,14568,14971,10498,1229,5911,48,232,4,9099
706,2016-03-02 20:04:36.042916,1456945476.042916,DECA020000000002,1.678305,15592,16311,14255,1533,7185,60,244,4,9101
706,2016-03-02 20:04:36.058516,1456945476.058516,DECA020000000003,1.641955,11508,15428,14391,1029,6473,40,230,4,9103
707,2016-03-02 20:04:36.074116,1456945476.074116,DECA020000000002,1.719346,15424,15670,12370,1630,6481,64,235,4,9105
707,2016-03-02 20:04:36.089716,1456945476.089716,DECA020000000003,1.639610,11926,15822,14894,1377,6869,52,233,4,9107
708,2016-03-02 20:04:36.120916,1456945476.120916,DECA020000000002,1.670097,14419,15774,14511,1695,6463,64,232,4,9109
708,2016-03-02 20:04:36.136516,1456945476.136516,DECA020000000003,1.648990,12478,15714,14541,1070,6788,40,232,4,9111
709,2016-03-02 20:04:36.152116,1456945476.152116,DECA020000000002,1.709965,13888,15185,14390,1820,6480,72,235,4,9113
709,2016-03-02 20:04:36.152116,1456945476.152116,DECA020000000003,1.643127,11836,15423,14638,1027,6602,40,231,4,9115
710,2016-03-02 20:04:36.183316,1456945476.183316,DECA020000000002,1.688858,14573,15522,14030,1625,6298,64,232,4,9117
710,2016-03-02 20:04:36.198916,1456945476.198916,DECA020000000003,1.646645,13903,15361,11917,1031,5971,40,233,4,9119
711,2016-03-02 20:04:36.214517,1456945476.214517,DECA020000000002,1.733417,14532,14780,11115,1527,6059,60,230,4,9121
711,2016-03-02 20:04:36.230117,1456945476.230117,DECA020000000003,1.681823,12588,14618,13167,987,6030,40,230,4,9123
712,2016-03-02 20:04:36.261317,1456945476.261317,DECA020000000002,1.688858,15122,15443,12876,1136,6376,44,231,4,9125
712,2016-03-02 20:04:36.261317,1456945476.261317,DECA020000000003,1.653681,11786,15012,14633,1229,6499,48,233,4,9127
713,2016-03-02 20:04:36.276917,1456945476.276917,DECA020000000002,1.725209,15071,15537,10752,1236,6704,48,237,4,9129
713,2016-03-02 20:04:36.292517,1456945476.292517,DECA020000000003,1.660716,12734,15348,14274,1230,6514,48,230,4,9131
714,2016-03-02 20:04:36.323717,1456945476.323717,DECA020000000002,1.708792,13983,15304,14222,1129,6630,44,229,4,9133
714,2016-03-02 20:04:36.323717,1456945476.323717,DECA020000000003,1.660716,15583,15371,9019,1132,6519,44,234,4,9135
715,2016-03-02 20:04:36.354917,1456945476.354917,DECA020000000002,1.706447,14376,15256,14326,1184,7153,48,242,4,9137
715,2016-03-02 20:04:36.354917,1456945476.354917,DECA020000000003,1.643127,14296,15122,11154,1518,5844,60,229,4,9139
716,2016-03-02 20:04:36.386117,1456945476.386117,DECA020000000002,1.722863,14941,14532,8723,905,6626,36,236,4,9141
716,2016-03-02 20:04:36.386117,1456945476.386117,DECA020000000003,1.653681,12729,15632,14327,1720,6374,68,234,4,9143
717,2016-03-02 20:04:36.417317,1456945476.417317,DECA020000000002,1.738107,15612,16098,11755,1086,7405,40,239,4,9145
717,2016-03-02 20:04:36.432917,1456945476.432917,DECA020000000003,1.643127,12583,15154,14385,1622,6166,64,231,4,9147
718,2016-03-02 20:04:36.448517,1456945476.448517,DECA020000000002,1.714655,13214,15686,14766,1183,6764,44,231,4,9149
718,2016-03-02 20:04:36.464117,1456945476.464117,DECA020000000003,1.688858,14396,15713,12667,1690,5976,64,233,4,9151
719,2016-03-02 20:04:36.479717,1456945476.479717,DECA020000000002,1.712310,14971,15614,13051,1080,6805,40,232,4,9153
719,2016-03-02 20:04:36.495317,1456945476.495317,DECA020000000003,1.672442,15548,15245,9354,1463,6164,60,243,4,9155
720,2016-03-02 20:04:36.510917,1456945476.510917,DECA020000000002,1.731072,13028,15302,13687,1038,6581,40,230,4,9157
720,2016-03-02 20:04:36.526517,1456945476.526517,DECA020000000003,1.664234,12638,15687,15071,1479,6443,56,231,4,9159
721,2016-03-02 20:04:36.542117,1456945476.542117,DECA020000000002,1.746315,15379,15548,9991,1136,7131,44,234,4,9161
721,2016-03-02 20:04:36.557717,1456945476.557717,DECA020000000003,1.648990,13999,15720,13548,1133,6160,44,237,4,9163
722,2016-03-02 20:04:36.588917,1456945476.588917,DECA020000000002,1.739280,14317,15710,13803,1333,7142,52,236,4,9165
722,2016-03-02 20:04:36.588917,1456945476.588917,DECA020000000003,1.691204,10192,15427,15008,1465,5875,60,241,4,9167
723,2016-03-02 20:04:36.620117,1456945476.620117,DECA020000000002,1.715828,15184,15562,12031,1535,6864,60,236,4,9169
723,2016-03-02 20:04:36.620117,1456945476.620117,DECA020000000003,1.678305,14331,14184,7905,1402,5625,60,232,4,9171
724,2016-03-02 20:04:36.651317,1456945476.651317,DECA020000000002,1.746315,13110,14980,12659,1626,6303,64,228,4,9173
724,2016-03-02 20:04:36.666917,1456945476.666917,DECA020000000003,1.674787,15169,14786,8972,993,5671,40,236,4,9175
725,2016-03-02 20:04:36.682517,1456945476.682517,DECA020000000002,1.743970,14241,15258,12459,1725,6739,68,236,4,9177
725,2016-03-02 20:04:36.698117,1456945476.698117,DECA020000000003,1.685341,16238,15851,8761,1330,6529,52,243,4,9179
726,2016-03-02 20:04:36.713717,1456945476.713717,DECA020000000002,1.747488,13567,15712,13845,1429,7161,56,235,4,9181
726,2016-03-02 20:04:36.729317,1456945476.729317,DECA020000000003,1.675960,11864,15346,15067,1233,6077,48,233,4,9183
727,2016-03-02 20:04:36.744917,1456945476.744917,DECA020000000002,1.765077,13738,15862,13853,1726,7267,68,237,4,9185
727,2016-03-02 20:04:36.760517,1456945476.760517,DECA020000000003,1.678305,12881,14719,13777,1461,5640,60,234,4,9187
728,2016-03-02 20:04:36.776117,1456945476.776117,DECA020000000002,1.767422,14053,15197,13376,1846,7028,76,236,4,9189
728,2016-03-02 20:04:36.791718,1456945476.791718,DECA020000000003,1.692376,13856,15485,14316,1426,6188,56,236,4,9191
729,2016-03-02 20:04:36.822918,1456945476.822918,DECA020000000002,1.767422,13467,15092,11881,1718,6388,68,229,4,9193
729,2016-03-02 20:04:36.822918,1456945476.822918,DECA020000000003,1.686513,14525,15085,12165,1032,5824,40,233,4,9195
730,2016-03-02 20:04:36.854118,1456945476.854118,DECA020000000002,1.789701,12952,16013,14089,1991,7321,76,237,4,9197
730,2016-03-02 20:04:36.854118,1456945476.854118,DECA020000000003,1.704102,13883,16078,14252,1175,6402,44,238,4,9199
731,2016-03-02 20:04:36.885318,1456945476.885318,DECA020000000002,1.767422,15268,15599,11139,2114,7202,84,234,4,9201
731,2016-03-02 20:04:36.900918,1456945476.900918,DECA020000000003,1.708792,11789,15649,15069,1027,6241,40,234,4,9203
732,2016-03-02 20:04:36.916518,1456945476.916518,DECA020000000002,1.781493,14174,14705,10857,1841,6313,76,232,4,9205
732,2016-03-02 20:04:36.932118,1456945476.932118,DECA020000000003,1.698239,12980,15741,14553,978,6265,36,233,4,9207
733,2016-03-02 20:04:36.947718,1456945476.947718,DECA020000000002,1.774457,15288,15435,10730,2403,7078,96,234,4,9209
733,2016-03-02 20:04:36.963318,1456945476.963318,DECA020000000003,1.721691,10928,15316,14507,1123,5703,44,230,4,9211
734,2016-03-02 20:04:36.978918,1456945476.978918,DECA020000000002,1.786183,12595,15293,13821,2016,7048,80,235,4,9213
734,2016-03-02 20:04:36.994518,1456945476.994518,DECA020000000003,1.697067,13281,14460,12941,1133,5605,48,234,4,9215
735,2016-03-02 20:04:37.025718,1456945477.025718,DECA020000000002,1.793219,15199,15819,11557,1936,7447,80,249,4,9217
735,2016-03-02 20:04:37.025718,1456945477.025718,DECA020000000003,1.715828,13755,15605,13391,1287,5836,48,232,4,9219
