sequence,iso,unix,euid,ranging,fpAmp1,fpAmp2,fpAmp3,ldeThreshold,maxGrowthCIR,stdNoise,preamCount,timeouts,rxmsgs
619,2016-03-09 09:21:59.229135,1457511719.229135,DECA020000000002,4.104748,14187,15692,10135,826,4615,32,242,2,4776
619,2016-03-09 09:21:59.239135,1457511719.239135,DECA020000000003,4.440661,12760,15506,11898,834,5400,32,235,2,4778
620,2016-03-09 09:21:59.259135,1457511719.259135,DECA020000000002,4.148133,12067,14658,9792,772,4456,32,237,2,4780
620,2016-03-09 09:21:59.279135,1457511719.279135,DECA020000000003,4.440661,13879,14991,10737,894,4880,36,240,2,4782
621,2016-03-09 09:21:59.299135,1457511719.299135,DECA020000000002,4.114128,10549,15504,11993,735,5739,28,240,2,4784
621,2016-03-09 09:21:59.309135,1457511719.309135,DECA020000000003,4.358580,13424,14842,12279,899,4775,36,233,2,4786
622,2016-03-09 09:21:59.329135,1457511719.329135,DECA020000000002,4.087159,12627,14739,9246,675,5479,28,238,2,4788
622,2016-03-09 09:21:59.339135,1457511719.339135,DECA020000000003,4.369133,12848,15508,10539,831,4864,32,236,2,4790
623,2016-03-09 09:21:59.359135,1457511719.359135,DECA020000000002,4.050808,9406,15005,12096,729,5406,28,232,2,4792
623,2016-03-09 09:21:59.379135,1457511719.379135,DECA020000000003,4.299951,13202,14688,10862,768,5576,32,237,2,4794
624,2016-03-09 09:21:59.399135,1457511719.399135,DECA020000000002,4.004524,7362,14262,12559,885,4816,36,228,2,4796
624,2016-03-09 09:21:59.409135,1457511719.409135,DECA020000000003,4.305814,14236,15375,8826,708,4983,28,241,2,4798
625,2016-03-09 09:21:59.429135,1457511719.429135,DECA020000000002,3.976382,12321,14680,8873,889,4907,36,234,2,4800
625,2016-03-09 09:21:59.439135,1457511719.439135,DECA020000000003,4.266565,12972,15676,11475,832,4700,32,236,2,4802
626,2016-03-09 09:21:59.459135,1457511719.459135,DECA020000000002,3.964656,11950,14885,9925,890,5120,36,234,2,4804
626,2016-03-09 09:21:59.479135,1457511719.479135,DECA020000000003,4.241940,11927,15226,10970,829,4635,32,234,2,4806
627,2016-03-09 09:21:59.499135,1457511719.499135,DECA020000000002,3.910717,4073,14140,14449,771,5213,32,237,2,4808
627,2016-03-09 09:21:59.509135,1457511719.509135,DECA020000000003,4.210281,13673,15263,8773,730,5104,28,236,2,4810
628,2016-03-09 09:21:59.529135,1457511719.529135,DECA020000000002,3.847397,13889,15297,9899,896,5802,36,242,2,4812
628,2016-03-09 09:21:59.539135,1457511719.539135,DECA020000000003,4.180966,5991,14215,13316,766,4577,32,234,2,4814
629,2016-03-09 09:21:59.559135,1457511719.559135,DECA020000000002,3.879057,12938,15423,11701,803,6125,32,243,2,4816
629,2016-03-09 09:21:59.569135,1457511719.569135,DECA020000000003,4.142270,12959,15203,9807,833,4939,32,234,2,4818
630,2016-03-09 09:21:59.599135,1457511719.599135,DECA020000000002,3.808702,11303,14704,14080,1397,5796,60,240,2,4820
630,2016-03-09 09:21:59.609135,1457511719.609135,DECA020000000003,4.122336,13287,14572,11717,895,5627,36,234,2,4822
631,2016-03-09 09:21:59.629135,1457511719.629135,DECA020000000002,3.785250,13756,15746,12078,833,5780,32,242,2,4824
631,2016-03-09 09:21:59.639135,1457511719.639135,DECA020000000003,4.095367,9401,15150,13256,791,5430,32,236,2,4826
632,2016-03-09 09:21:59.659135,1457511719.659135,DECA020000000002,3.752417,14463,15723,10633,1128,6009,44,236,2,4828
632,2016-03-09 09:21:59.679135,1457511719.679135,DECA020000000003,4.085986,7719,15079,14872,988,5719,40,235,2,4830
633,2016-03-09 09:21:59.699135,1457511719.699135,DECA020000000002,3.704341,14226,14423,10186,1082,5315,44,229,2,4832
633,2016-03-09 09:21:59.709135,1457511719.709135,DECA020000000003,4.039702,13352,15264,11428,928,6036,36,235,2,4834
634,2016-03-09 09:21:59.729135,1457511719.729135,DECA020000000002,3.651575,14801,15443,12308,1087,5486,44,242,2,4836
634,2016-03-09 09:21:59.739135,1457511719.739135,DECA020000000003,3.981072,12820,15742,12137,928,6253,36,236,2,4838
635,2016-03-09 09:21:59.769135,1457511719.769135,DECA020000000002,3.630468,14584,15449,12248,1028,5322,40,240,2,4840
635,2016-03-09 09:21:59.779135,1457511719.779135,DECA020000000003,3.942377,7551,15402,14492,928,6063,36,236,2,4842
636,2016-03-09 09:21:59.799135,1457511719.799135,DECA020000000002,3.595291,13765,15399,14020,1272,5582,48,229,2,4844
636,2016-03-09 09:21:59.809135,1457511719.809135,DECA020000000003,3.934169,4153,14709,15040,796,6422,32,235,2,4846
637,2016-03-09 09:21:59.839135,1457511719.839135,DECA020000000002,3.583565,11211,16151,15802,1274,6024,48,240,2,4848
637,2016-03-09 09:21:59.849135,1457511719.849135,DECA020000000003,3.918925,3880,14073,14602,697,5797,28,232,2,4850
638,2016-03-09 09:21:59.859136,1457511719.859136,DECA020000000002,3.543697,11993,15912,15637,837,6192,32,238,2,4852
638,2016-03-09 09:21:59.879136,1457511719.879136,DECA020000000003,3.854433,7801,15217,13954,727,5961,28,235,2,4854
639,2016-03-09 09:21:59.899136,1457511719.899136,DECA020000000002,3.541351,11336,14876,14572,930,5914,36,229,2,4856
639,2016-03-09 09:21:59.909136,1457511719.909136,DECA020000000003,3.862641,14245,16082,10379,928,6589,36,243,2,4858
640,2016-03-09 09:21:59.929136,1457511719.929136,DECA020000000002,3.506793,14964,15511,9904,828,6246,32,234,2,4860
640,2016-03-09 09:21:59.939136,1457511719.939136,DECA020000000003,3.828636,13725,15150,10514,833,6462,32,233,2,4862
641,2016-03-09 09:21:59.959136,1457511719.959136,DECA020000000002,3.492722,10163,15802,15458,1029,6422,40,237,2,4864
641,2016-03-09 09:21:59.979136,1457511719.979136,DECA020000000003,3.792285,11935,15700,9996,924,6061,36,238,2,4866
642,2016-03-09 09:21:59.999136,1457511719.999136,DECA020000000002,3.455199,15202,15491,9836,831,6022,32,237,2,4868
642,2016-03-09 09:22:00.009136,1457511720.009136,DECA020000000003,3.774697,2465,12952,14973,927,5657,36,230,2,4870
643,2016-03-09 09:22:00.029136,1457511720.029136,DECA020000000002,3.400087,13682,14297,8583,675,5105,28,233,2,4872
643,2016-03-09 09:22:00.039136,1457511720.039136,DECA020000000003,3.744209,2538,13511,13528,646,5194,28,236,2,4874
644,2016-03-09 09:22:00.059136,1457511720.059136,DECA020000000002,3.388362,14248,16123,11638,927,5934,36,240,2,4876
644,2016-03-09 09:22:00.079136,1457511720.079136,DECA020000000003,3.704341,6713,15304,13841,826,5892,32,236,2,4878
645,2016-03-09 09:22:00.099136,1457511720.099136,DECA020000000002,3.357874,12777,14599,12245,765,5657,32,237,2,4880
645,2016-03-09 09:22:00.109136,1457511720.109136,DECA020000000003,3.673854,9570,15276,12545,723,5671,28,232,2,4882
646,2016-03-09 09:22:00.129136,1457511720.129136,DECA020000000002,3.344976,12077,15165,11774,895,5935,36,241,2,4884
646,2016-03-09 09:22:00.139136,1457511720.139136,DECA020000000003,3.639849,11159,15605,13166,830,6183,32,234,2,4886
647,2016-03-09 09:22:00.169136,1457511720.169136,DECA020000000002,3.315661,12733,14524,10959,766,6296,32,236,2,4888
647,2016-03-09 09:22:00.179136,1457511720.179136,DECA020000000003,3.616397,13186,15291,9823,729,5600,28,234,2,4890
648,2016-03-09 09:22:00.199136,1457511720.199136,DECA020000000002,3.314488,12666,15712,11438,932,6669,36,239,2,4892
648,2016-03-09 09:22:00.209136,1457511720.209136,DECA020000000003,3.592945,15227,16915,10836,1067,7005,40,252,2,4894
649,2016-03-09 09:22:00.229136,1457511720.229136,DECA020000000002,3.261169,10171,15346,12274,793,6028,32,240,2,4896
649,2016-03-09 09:22:00.239136,1457511720.239136,DECA020000000003,3.538453,12733,15010,10668,794,5312,32,238,2,4898
650,2016-03-09 09:22:00.269136,1457511720.269136,DECA020000000002,3.245925,12099,15325,12196,829,5915,32,234,2,4900
650,2016-03-09 09:22:00.279136,1457511720.279136,DECA020000000003,3.532590,13430,15107,13247,798,6082,32,236,2,4902
651,2016-03-09 09:22:00.299136,1457511720.299136,DECA020000000002,3.206057,3850,14345,15091,701,5429,28,236,2,4904
651,2016-03-09 09:22:00.309136,1457511720.309136,DECA020000000003,3.509138,13847,14725,8681,825,5143,32,229,2,4906
652,2016-03-09 09:22:00.329136,1457511720.329136,DECA020000000002,3.165016,5887,14601,14221,799,5061,32,234,2,4908
652,2016-03-09 09:22:00.349136,1457511720.349136,DECA020000000003,3.463407,9100,14566,14214,797,5564,32,232,2,4910
653,2016-03-09 09:22:00.369136,1457511720.369136,DECA020000000002,3.134529,11236,14363,12335,857,4988,36,232,2,4912
653,2016-03-09 09:22:00.379136,1457511720.379136,DECA020000000003,3.443473,13989,14544,8667,765,5462,32,236,2,4914
654,2016-03-09 09:22:00.399136,1457511720.399136,DECA020000000002,3.113422,9528,15614,13565,931,5161,36,239,2,4916
654,2016-03-09 09:22:00.409136,1457511720.409136,DECA020000000003,3.438783,13995,14535,8066,699,5546,28,228,2,4918
655,2016-03-09 09:22:00.429136,1457511720.429136,DECA020000000002,3.074727,8671,15193,13550,1085,4909,44,241,2,4920
655,2016-03-09 09:22:00.449136,1457511720.449136,DECA020000000003,3.412986,8197,15246,15619,829,6578,32,239,2,4922
656,2016-03-09 09:22:00.469136,1457511720.469136,DECA020000000002,3.041894,9669,15297,13666,930,5007,36,232,2,4924
656,2016-03-09 09:22:00.479136,1457511720.479136,DECA020000000003,3.350839,14744,15558,11279,822,6926,32,235,2,4926
657,2016-03-09 09:22:00.499136,1457511720.499136,DECA020000000002,3.018443,13239,15485,9953,729,5182,28,237,2,4928
657,2016-03-09 09:22:00.509136,1457511720.509136,DECA020000000003,3.319179,11389,15463,12543,628,6348,24,232,2,4930
658,2016-03-09 09:22:00.539136,1457511720.539136,DECA020000000002,3.003199,13229,14733,9102,700,5135,28,237,2,4932
658,2016-03-09 09:22:00.549136,1457511720.549136,DECA020000000003,3.346148,7684,14813,15351,792,6915,32,242,2,4934
659,2016-03-09 09:22:00.569137,1457511720.569137,DECA020000000002,2.977402,12811,15005,8632,724,5358,28,233,2,4936
659,2016-03-09 09:22:00.579137,1457511720.579137,DECA020000000003,3.277585,6550,14039,14635,602,5909,24,229,2,4938
660,2016-03-09 09:22:00.599137,1457511720.599137,DECA020000000002,2.986783,12263,15624,10026,900,6167,36,244,2,4940
660,2016-03-09 09:22:00.609137,1457511720.609137,DECA020000000003,3.251788,7507,14382,13760,578,6163,24,232,2,4942
661,2016-03-09 09:22:00.639137,1457511720.639137,DECA020000000002,2.942224,11782,14668,9535,676,5864,28,236,2,4944
661,2016-03-09 09:22:00.649137,1457511720.649137,DECA020000000003,3.276412,7983,14583,14978,730,6663,28,232,2,4946
662,2016-03-09 09:22:00.669137,1457511720.669137,DECA020000000002,2.914082,6983,14096,10834,768,5108,32,235,2,4948
662,2016-03-09 09:22:00.679137,1457511720.679137,DECA020000000003,3.244752,13388,14383,9774,672,6404,28,233,2,4950
663,2016-03-09 09:22:00.699137,1457511720.699137,DECA020000000002,2.935189,5172,13188,11585,648,4854,28,233,2,4952
663,2016-03-09 09:22:00.709137,1457511720.709137,DECA020000000003,3.173224,9237,14452,13336,697,6204,28,231,2,4954
664,2016-03-09 09:22:00.739137,1457511720.739137,DECA020000000002,2.851935,5497,11588,13372,735,5049,32,237,2,4956
664,2016-03-09 09:22:00.749137,1457511720.749137,DECA020000000003,3.170879,7551,15569,14601,826,6581,32,238,2,4958
665,2016-03-09 09:22:00.769137,1457511720.769137,DECA020000000002,2.840209,4603,12970,10995,623,4463,28,235,2,4960
665,2016-03-09 09:22:00.779137,1457511720.779137,DECA020000000003,3.121630,14165,15895,13298,763,7378,28,235,2,4962
666,2016-03-09 09:22:00.809137,1457511720.809137,DECA020000000002,2.816204,4928,13307,12245,645,4354,28,235,2,4964
666,2016-03-09 09:22:00.809137,1457511720.809137,DECA020000000003,3.135702,13559,15372,9807,825,6247,32,232,2,4966
667,2016-03-09 09:22:00.839137,1457511720.839137,DECA020000000002,2.775163,6206,13317,12327,641,4087,28,234,2,4968
667,2016-03-09 09:22:00.849137,1457511720.849137,DECA020000000003,3.070037,13921,15523,13046,933,6753,36,232,2,4970
668,2016-03-09 09:22:00.869137,1457511720.869137,DECA020000000002,2.717706,10681,14064,9317,768,4193,32,229,2,4972
668,2016-03-09 09:22:00.879137,1457511720.879137,DECA020000000003,3.074727,11920,15350,14601,726,6481,28,233,2,4974
669,2016-03-09 09:22:00.899137,1457511720.899137,DECA020000000002,2.718879,9849,13596,12013,764,4746,32,229,2,4976
669,2016-03-09 09:22:00.909137,1457511720.909137,DECA020000000003,3.026651,13106,15854,13596,829,6455,32,236,2,4978
670,2016-03-09 09:22:00.939137,1457511720.939137,DECA020000000002,2.713016,12180,12441,12546,672,5489,32,232,2,4980
670,2016-03-09 09:22:00.949137,1457511720.949137,DECA020000000003,3.013752,14542,15524,12559,929,6527,36,236,2,4982
671,2016-03-09 09:22:00.969137,1457511720.969137,DECA020000000002,2.655559,13002,12147,12544,705,6144,32,233,2,4984
671,2016-03-09 09:22:00.979137,1457511720.979137,DECA020000000003,2.952778,13285,15362,15187,832,6693,32,234,2,4986
672,2016-03-09 09:22:00.999137,1457511720.999137,DECA020000000002,2.684874,13100,13207,11378,677,6657,28,234,2,4988
672,2016-03-09 09:22:01.009137,1457511721.009137,DECA020000000003,2.950432,15004,14913,9930,927,6177,36,231,2,4990
673,2016-03-09 09:22:01.039137,1457511721.039137,DECA020000000002,2.626244,13295,12208,12668,733,6258,32,232,2,4992
673,2016-03-09 09:22:01.049137,1457511721.049137,DECA020000000003,2.937534,13730,15860,14257,830,6501,32,239,2,4994
674,2016-03-09 09:22:01.069137,1457511721.069137,DECA020000000002,2.612173,11655,13193,9160,824,6677,32,233,2,4996
674,2016-03-09 09:22:01.089137,1457511721.089137,DECA020000000003,2.881250,14791,15359,10624,727,6690,28,232,2,4998
675,2016-03-09 09:22:01.109137,1457511721.109137,DECA020000000002,2.596930,10424,13455,11042,795,6761,32,235,2,5000
675,2016-03-09 09:22:01.119137,1457511721.119137,DECA020000000003,2.900011,15915,15130,12966,962,7402,36,236,2,5002
676,2016-03-09 09:22:01.139137,1457511721.139137,DECA020000000002,2.568234,9649,13020,12147,673,6416,28,237,2,5004
676,2016-03-09 09:22:01.149137,1457511721.149137,DECA020000000003,2.827311,16376,15752,13663,927,8322,36,243,2,5006
677,2016-03-09 09:22:01.169137,1457511721.169137,DECA020000000002,2.520158,6636,13616,11228,607,6103,24,233,2,5008
677,2016-03-09 09:22:01.179137,1457511721.179137,DECA020000000003,2.823793,15534,14759,8700,935,7759,36,233,2,5010
678,2016-03-09 09:22:01.209137,1457511721.209137,DECA020000000002,2.510777,4907,13491,11447,702,6117,28,232,2,5012
678,2016-03-09 09:22:01.219137,1457511721.219137,DECA020000000003,2.812686,15463,14683,11028,825,7372,32,233,2,5014
679,2016-03-09 09:22:01.239137,1457511721.239137,DECA020000000002,2.463874,4674,12774,9053,696,5610,32,237,2,5016
679,2016-03-09 09:22:01.249137,1457511721.249137,DECA020000000003,2.816204,14532,15349,13155,927,7479,36,232,2,5018
680,2016-03-09 09:22:01.269137,1457511721.269137,DECA020000000002,2.449803,3403,11712,11574,778,5439,36,230,2,5020
680,2016-03-09 09:22:01.279137,1457511721.279137,DECA020000000003,2.813239,14689,15640,9018,1025,7691,40,237,2,5022
681,2016-03-09 09:22:01.299138,1457511721.299138,DECA020000000002,2.409935,2805,11872,11939,860,5728,40,229,2,5024
681,2016-03-09 09:22:01.319138,1457511721.319138,DECA020000000003,2.762265,15887,15216,11103,1027,8325,40,237,2,5026
682,2016-03-09 09:22:01.339138,1457511721.339138,DECA020000000002,2.418143,640,12920,12287,861,5734,40,232,2,5028
682,2016-03-09 09:22:01.349138,1457511721.349138,DECA020000000003,2.724742,15293,14845,9632,927,7928,36,230,2,5030
683,2016-03-09 09:22:01.369138,1457511721.369138,DECA020000000002,2.357168,798,13016,12114,1033,4814,48,233,2,5032
683,2016-03-09 09:22:01.379138,1457511721.379138,DECA020000000003,2.724742,14854,16048,12777,1169,8286,44,238,2,5034
684,2016-03-09 09:22:01.399138,1457511721.399138,DECA020000000002,2.334889,2158,13825,12417,856,5132,36,233,2,5036
684,2016-03-09 09:22:01.419138,1457511721.419138,DECA020000000003,2.704808,14427,14915,13986,1031,8152,40,228,2,5038
685,2016-03-09 09:22:01.439138,1457511721.439138,DECA020000000002,2.319645,1872,13660,12481,816,5198,36,234,2,5040
685,2016-03-09 09:22:01.449138,1457511721.449138,DECA020000000003,2.662595,15297,14570,13542,827,8099,32,231,2,5042
686,2016-03-09 09:22:01.469138,1457511721.469138,DECA020000000002,2.312610,1034,12919,12313,987,5220,44,228,2,5044
686,2016-03-09 09:22:01.479138,1457511721.479138,DECA020000000003,2.618036,14582,14715,13759,792,7723,32,234,2,5046
687,2016-03-09 09:22:01.509138,1457511721.509138,DECA020000000002,2.278605,3368,13842,12007,764,5860,32,230,2,5048
687,2016-03-09 09:22:01.519138,1457511721.519138,DECA020000000003,2.646179,13296,15664,14531,831,7554,32,236,2,5050
688,2016-03-09 09:22:01.539138,1457511721.539138,DECA020000000002,2.271569,955,13043,12329,820,5757,36,229,2,5052
688,2016-03-09 09:22:01.549138,1457511721.549138,DECA020000000003,2.543610,15387,14633,9624,964,7444,36,229,2,5054
689,2016-03-09 09:22:01.569138,1457511721.569138,DECA020000000002,2.230529,1617,13782,12577,641,6616,28,233,2,5056
689,2016-03-09 09:22:01.579138,1457511721.579138,DECA020000000003,2.524849,13342,15979,15533,1071,7508,40,237,2,5058
690,2016-03-09 09:22:01.599138,1457511721.599138,DECA020000000002,2.187143,2985,13569,11674,758,5920,32,229,2,5060
690,2016-03-09 09:22:01.619138,1457511721.619138,DECA020000000003,2.527194,14163,14803,15127,1086,7279,44,239,2,5062
691,2016-03-09 09:22:01.639138,1457511721.639138,DECA020000000002,2.163691,3200,14046,11932,733,6477,32,244,2,5064
691,2016-03-09 09:22:01.649138,1457511721.649138,DECA020000000003,2.502569,14124,14910,15401,1130,7093,44,239,2,5066
692,2016-03-09 09:22:01.669138,1457511721.669138,DECA020000000002,2.149620,7738,14429,8781,922,6964,36,234,2,5068
692,2016-03-09 09:22:01.679138,1457511721.679138,DECA020000000003,2.456838,15208,15432,12452,1131,7643,44,231,2,5070
693,2016-03-09 09:22:01.709138,1457511721.709138,DECA020000000002,2.144930,5419,14407,11470,726,7181,28,243,2,5072
693,2016-03-09 09:22:01.719138,1457511721.719138,DECA020000000003,2.413453,16130,15688,10304,1172,7199,44,239,2,5074
694,2016-03-09 09:22:01.739138,1457511721.739138,DECA020000000002,2.084574,8196,13314,8317,791,6090,32,230,2,5076
694,2016-03-09 09:22:01.749138,1457511721.749138,DECA020000000003,2.398209,15934,15355,11789,1179,7462,44,236,2,5078
695,2016-03-09 09:22:01.769138,1457511721.769138,DECA020000000002,2.057605,7214,13010,12665,928,6530,36,232,2,5080
695,2016-03-09 09:22:01.779138,1457511721.779138,DECA020000000003,2.363031,15461,15695,13033,1134,8002,44,235,2,5082
696,2016-03-09 09:22:01.809138,1457511721.809138,DECA020000000002,2.040016,10842,14313,8368,857,5793,36,232,2,5084
696,2016-03-09 09:22:01.819138,1457511721.819138,DECA020000000003,2.329026,15242,15752,15408,1027,7980,40,235,2,5086
697,2016-03-09 09:22:01.839138,1457511721.839138,DECA020000000002,2.035326,13316,15468,8936,930,6149,36,238,2,5088
697,2016-03-09 09:22:01.849138,1457511721.849138,DECA020000000003,2.375930,15001,15553,14841,932,7998,36,234,2,5090
698,2016-03-09 09:22:01.869138,1457511721.869138,DECA020000000002,1.989595,12627,15468,10423,934,5680,36,233,2,5092
698,2016-03-09 09:22:01.879138,1457511721.879138,DECA020000000003,2.299711,14612,16020,14924,1064,8744,40,237,2,5094
699,2016-03-09 09:22:01.909138,1457511721.909138,DECA020000000002,1.934483,7783,15514,15239,932,6183,36,237,2,5096
699,2016-03-09 09:22:01.919138,1457511721.919138,DECA020000000003,2.276260,15895,15307,14267,1067,9287,40,235,2,5098
700,2016-03-09 09:22:01.939138,1457511721.939138,DECA020000000002,1.902823,11327,15342,14845,1030,5945,40,233,2,5100
700,2016-03-09 09:22:01.949138,1457511721.949138,DECA020000000003,2.249290,14637,15663,9214,827,8527,32,238,2,5102
701,2016-03-09 09:22:01.969138,1457511721.969138,DECA020000000002,1.885234,14281,14604,13378,993,5571,40,234,2,5104
701,2016-03-09 09:22:01.979138,1457511721.979138,DECA020000000003,2.300884,14803,15777,13711,964,8935,36,233,2,5106
702,2016-03-09 09:22:02.009139,1457511722.009139,DECA020000000002,1.887579,14348,14767,10212,1086,5702,44,234,2,5108
702,2016-03-09 09:22:02.019139,1457511722.019139,DECA020000000003,2.230529,14366,15512,11003,825,8361,32,236,2,5110
